Identifier,Polymer EntityData,,,,,,,,,,,,,,
Entry ID,Entity ID,Asym ID,Auth Asym ID,Database Name,Accession Code(s),Sequence Cluster  ID,Sequence Cluster Identity Threshold,Macromolecule Name,Provenance Source,Gene Name,Source Organism,Taxonomy ID,Value,Provenance Code,
"1VZT","1","A, B","A, B","UniProt","P14769",107924,100,"N-ACETYLLACTOSAMINIDE ALPHA-1,3-GALACTOSYLTRANSFERASE","UniProt","GGTA1","Bos taurus",9913,"N-acetyllactosaminide alpha-1,3-galactosyltransferase","up:Protein.up:recommendedName.up:fullName"
,"4","D","D","UniProt","Q31135",17064,100,"H2-Ab1 protein","PDB Primary Data","H2-Ab1","Mus musculus",10090,"H2-Ab1 protein","up:Protein.up:submittedName.up:fullName"
,,,,,,5061,95,,"UniProt","H2-Ab1"
,,,,,,4763,90
,,,,,,716,70
,,,,,,481,50
,,,,,,467,30
"6DFT","1","A, C, E, G, I, K","A, C, E, G, I, K","UniProt","Q38BX0",61801,100,"Deoxyhypusine synthase","PDB Primary Data","DHSc","Trypanosoma brucei",5691,"Deoxyhypusine synthase","up:Protein.up:recommendedName.up:fullName"
,,,,,,65427,95
,,,,,,70089,90
,,,,,,38708,70
,,,,,,44698,50
,,,,,,43542,30
,"2","B, D, F, H, J, L","B, D, F, H, J, L","UniProt","Q4GZD1",61802,100,"Deoxyhypusine synthase regulatory subunit","PDB Primary Data","DHSp","Trypanosoma brucei",5691,"Deoxyhypusine synthase regulatory subunit","up:Protein.up:recommendedName.up:fullName"
,,,,,,65428,95
,,,,,,70090,90
,,,,,,38709,70
,,,,,,44699,50
,,,,,,43543,30
"6DG5","1","A","A",,,39873,100,"Neoleukin-2/15",,,"synthetic construct",32630
,,,,,,25404,95
,,,,,,33579,90
,,,,,,28389,70
,,,,,,22161,50
,,,,,,19987,30
,"2","B","B","UniProt","P16297",108862,100,"Interleukin-2 receptor subunit beta","PDB Primary Data","Il2rb","Mus musculus",10090,"Interleukin-2 receptor subunit beta","up:Protein.up:recommendedName.up:fullName"
,,,,,,45228,95,,"UniProt","Il2rb"
,,,,,,58049,90
,,,,,,54522,70
,,,,,,31771,50
,,,,,,33190,30
,"3","C","C","UniProt","P34902",108863,100,"Cytokine receptor common subunit gamma","PDB Primary Data","Il2rg","Mus musculus",10090,"Cytokine receptor common subunit gamma","up:Protein.up:recommendedName.up:fullName"
,,,,,,45229,95,,"UniProt","Il2rg"
,,,,,,58050,90
,,,,,,6141,70
,,,,,,5481,50
,,,,,,5461,30
"1VYK","1","A","A","UniProt","P12301",19207,100,"OXYGEN-EVOLVING ENHANCER PROTEIN 3","UniProt","PSBQ","Spinacia oleracea",3562,"Oxygen-evolving enhancer protein 3, chloroplastic","up:Protein.up:recommendedName.up:fullName"
,,,,,,18169,95
,,,,,,17678,90
,,,,,,12463,70
,,,,,,12445,50
,,,,,,10401,30
"6DFQ","1","A, C, E, G","A, C, E, G",,,32620,100,"TCR alpha chain",,,"Mus musculus",10090
,,,,,,27451,95
,,,,,,27223,90
,,,,,,203,70
,,,,,,40,50
,,,,,,63,30
,"2","B, D, F, H","B, D, F, H",,,79626,100,"TCR beta chain",,,"Mus musculus",10090
,,,,,,27452,95
,,,,,,18083,90
,,,,,,17,70
,,,,,,39,50
,,,,,,62,30
"6DFR","1","A","A","UniProt","P0ABQ4",591,100,"DIHYDROFOLATE REDUCTASE",,,"Escherichia coli",562,"Dihydrofolate reductase","up:Protein.up:recommendedName.up:fullName"
,,,,,,308,95
,,,,,,312,90
,,,,,,326,70
,,,,,,334,50
,,,,,,230,30
"6DDY","1","A","A","UniProt","P49902",51991,100,"Cytosolic purine 5'-nucleotidase","PDB Primary Data","NT5C2","Homo sapiens",9606,"Cytosolic purine 5'-nucleotidase","up:Protein.up:recommendedName.up:fullName"
,,,,,,1080,95,,"PDB Primary Data","NT5B"
,,,,,,1111,90,,"PDB Primary Data","NT5CP"
,,,,,,1091,70,,"PDB Primary Data","PNT5"
,,,,,,1099,50,,"UniProt","NT5C2"
,,,,,,1130,30,,"UniProt","NT5B"
,,,,,,,,,"UniProt","NT5CP"
,,,,,,,,,"UniProt","PNT5"
"6DDZ","1","A","A","UniProt","P49902",60370,100,"Cytosolic purine 5'-nucleotidase","PDB Primary Data","NT5C2","Homo sapiens",9606,"Cytosolic purine 5'-nucleotidase","up:Protein.up:recommendedName.up:fullName"
,,,,,,1080,95,,"PDB Primary Data","NT5B"
,,,,,,1111,90,,"PDB Primary Data","NT5CP"
,,,,,,1091,70,,"PDB Primary Data","PNT5"
,,,,,,1099,50,,"UniProt","NT5C2"
,,,,,,1130,30,,"UniProt","NT5B"
,,,,,,,,,"UniProt","NT5CP"
,,,,,,,,,"UniProt","PNT5"
"1VXA","1","A","A","UniProt","P02185",316,100,"MYOGLOBIN","UniProt","MB","Physeter catodon",9755,"Myoglobin","up:Protein.up:recommendedName.up:fullName"
,,,,,,93,95
,,,,,,16,90
,,,,,,23,70
,,,,,,48,50
,,,,,,68,30
"6DDW","1","A","A","UniProt","P9WNX1",1402,100,"Dihydrofolate reductase","PDB Primary Data","folA","Mycobacterium tuberculosis H37Rv",83332,"Dihydrofolate reductase","up:Protein.up:recommendedName.up:fullName"
,,,,,,684,95,,"PDB Primary Data","dfrA"
,,,,,,743,90,,"PDB Primary Data","Rv2763c"
,,,,,,647,70,,"PDB Primary Data","MTV002.28c"
,,,,,,615,50,,"UniProt","folA"
,,,,,,634,30,,"UniProt","dfrA"
,,,,,,,,,"UniProt","Rv2763c"
,,,,,,,,,"UniProt","MTV002.28c"
"6DE8","1","A, B","A, B","UniProt","Q0PA35",15053,100,"Bifunctional protein FolD","PDB Primary Data","folD","Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819",192222,"Bifunctional protein FolD","up:Protein.up:recommendedName.up:fullName"
,,,,,,15540,95,,"PDB Primary Data","Cj0855"
,,,,,,19057,90,,"UniProt","folD"
,,,,,,14980,70,,"UniProt","Cj0855"
,,,,,,2500,50
,,,,,,999,30
"1W9B","1","A","M","UniProt","P29736",3793,100,"GLYCOSIDASE",,,"Sinapis alba",3728,"Myrosinase MA1","up:Protein.up:recommendedName.up:fullName"
,,,,,,2545,95
,,,,,,2602,90
,,,,,,2618,70
,,,,,,2624,50
,,,,,,207,30
"1VXB","1","A","A","UniProt","P02185",316,100,"MYOGLOBIN","UniProt","MB","Physeter catodon",9755,"Myoglobin","up:Protein.up:recommendedName.up:fullName"
,,,,,,93,95
,,,,,,16,90
,,,,,,23,70
,,,,,,48,50
,,,,,,68,30
"1VXC","1","A","A","UniProt","P02185",316,100,"MYOGLOBIN","UniProt","MB","Physeter catodon",9755,"Myoglobin","up:Protein.up:recommendedName.up:fullName"
,,,,,,93,95
,,,,,,16,90
,,,,,,23,70
,,,,,,48,50
,,,,,,68,30
"1VWT","1","A, C","A, C","UniProt","P69905",30367,100,"HEMOGLOBIN","UniProt","HBA1","Homo sapiens",9606,"Hemoglobin subunit alpha","up:Protein.up:recommendedName.up:fullName"
,,,,,,117,95,,"UniProt","HBA2"
,,,,,,122,90
,,,,,,35,70
,,,,,,10,50
,,,,,,14,30
,"2","B, D","B, D","UniProt","P68871",139,100,"HEMOGLOBIN","UniProt","HBB","Homo sapiens",9606,"Hemoglobin subunit beta","up:Protein.up:recommendedName.up:fullName"
,,,,,,115,95
,,,,,,120,90
,,,,,,31,70
,,,,,,10,50
,,,,,,14,30
"6DEB","1","A, B","A, B","UniProt","Q0PA35",15053,100,"Bifunctional protein FolD","PDB Primary Data","folD","Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819",192222,"Bifunctional protein FolD","up:Protein.up:recommendedName.up:fullName"
,,,,,,15540,95,,"PDB Primary Data","Cj0855"
,,,,,,19057,90,,"UniProt","folD"
,,,,,,14980,70,,"UniProt","Cj0855"
,,,,,,2500,50
,,,,,,999,30
"1W8Y","1","A, B, C, D","A, B, C, D","UniProt","P39045",2038,100,"D-alanyl-D-alanine carboxypeptidase","UniProt","dac","Actinomadura sp. R39",72570,"D-alanyl-D-alanine carboxypeptidase","up:Protein.up:recommendedName.up:fullName"
,,,,,,2512,95
,,,,,,2586,90
,,,,,,2599,70
,,,,,,2581,50
,,,,,,2398,30
"1W9L","1","A","A","UniProt","P08799",104156,100,"MYOSIN II HEAVY CHAIN","UniProt","mhcA","Dictyostelium discoideum",44689,"Myosin-2 heavy chain","up:Protein.up:recommendedName.up:fullName"
,,,,,,915,95,,"UniProt","DDB_G0286355"
,,,,,,995,90
,,,,,,1057,70
,,,,,,1071,50
,,,,,,292,30
"6DEN","1","A","A","UniProt","A0A1D8PJF9",4773,100,"Acetolactate synthase","PDB Primary Data","ILV2","Candida albicans SC5314",237561,"Acetolactate synthase","up:Protein.up:recommendedName.up:fullName"
,,,,,,5174,95,,"PDB Primary Data","orf19.1613"
,,,,,,5697,90,,"PDB Primary Data","CAALFM_C302320WA"
,,,,,,2075,70,,"UniProt","ILV2"
,,,,,,1957,50,,"UniProt","orf19.1613"
,,,,,,1963,30,,"UniProt","CAALFM_C302320WA"
"6DEO","1","A","A","UniProt","A0A1D8PJF9",4773,100,"Acetolactate synthase","PDB Primary Data","ILV2","Candida albicans SC5314",237561,"Acetolactate synthase","up:Protein.up:recommendedName.up:fullName"
,,,,,,5174,95,,"PDB Primary Data","orf19.1613"
,,,,,,5697,90,,"PDB Primary Data","CAALFM_C302320WA"
,,,,,,2075,70,,"UniProt","ILV2"
,,,,,,1957,50,,"UniProt","orf19.1613"
,,,,,,1963,30,,"UniProt","CAALFM_C302320WA"
"6DF0","1","A","L",,,36897,100,"4G10-4D5 Antibody Light chain",,,"synthetic construct",32630
,,,,,,15378,95
,,,,,,1,90
,,,,,,2,70
,,,,,,1,50
,,,,,,1,30
,"2","B","H",,,16117,100,"4G10-4D5 Antibody heavy chain",,,"synthetic construct",32630
,,,,,,16532,95
,,,,,,12370,90
,,,,,,1,70
,,,,,,1,50
,,,,,,1,30
"6DEL","1","A","A","UniProt","A0A1D8PJF9",4773,100,"Acetolactate synthase","PDB Primary Data","ILV2","Candida albicans SC5314",237561,"Acetolactate synthase","up:Protein.up:recommendedName.up:fullName"
,,,,,,5174,95,,"PDB Primary Data","orf19.1613"
,,,,,,5697,90,,"PDB Primary Data","CAALFM_C302320WA"
,,,,,,2075,70,,"UniProt","ILV2"
,,,,,,1957,50,,"UniProt","orf19.1613"
,,,,,,1963,30,,"UniProt","CAALFM_C302320WA"
"6DEM","1","A","A","UniProt","A0A1D8PJF9",4773,100,"Acetolactate synthase","PDB Primary Data","ILV2","Candida albicans SC5314",237561,"Acetolactate synthase","up:Protein.up:recommendedName.up:fullName"
,,,,,,5174,95,,"PDB Primary Data","orf19.1613"
,,,,,,5697,90,,"PDB Primary Data","CAALFM_C302320WA"
,,,,,,2075,70,,"UniProt","ILV2"
,,,,,,1957,50,,"UniProt","orf19.1613"
,,,,,,1963,30,,"UniProt","CAALFM_C302320WA"
"1VXO","1","A","A","UniProt","P04058",242,100,"PROTEIN (ACETYLCHOLINESTERASE)","UniProt","ache","Tetronarce californica",7787,"Acetylcholinesterase","up:Protein.up:recommendedName.up:fullName"
,,,,,,296,95
,,,,,,313,90
,,,,,,341,70
,,,,,,87,50
,,,,,,67,30
"6DEJ","1","A, B, C, D","A, B, C, D","UniProt","Q95W85",100698,100,"GFP-like non-fluorescent chromoprotein",,,"Heteractis crispa",175771,"GFP-like non-fluorescent chromoprotein","up:Protein.up:recommendedName.up:fullName"
,,,,,,16189,95
,,,,,,11084,90
,,,,,,10104,70
,,,,,,204,50
,,,,,,41,30
"1W9P","1","A, B","A, B","UniProt","Q873X9",2997,100,"CHITINASE","UniProt","chiB1","Aspergillus fumigatus",746128,"Endochitinase B1","up:Protein.up:recommendedName.up:fullName"
,,,,,,3300,95
,,,,,,3309,90
,,,,,,3332,70
,,,,,,1861,50
,,,,,,1879,30
"6DEK","1","A","A","UniProt","A0A1D8PJF9",4773,100,"Acetolactate synthase","PDB Primary Data","ILV2","Candida albicans SC5314",237561,"Acetolactate synthase","up:Protein.up:recommendedName.up:fullName"
,,,,,,5174,95,,"PDB Primary Data","orf19.1613"
,,,,,,5697,90,,"PDB Primary Data","CAALFM_C302320WA"
,,,,,,2075,70,,"UniProt","ILV2"
,,,,,,1957,50,,"UniProt","orf19.1613"
,,,,,,1963,30,,"UniProt","CAALFM_C302320WA"
"6DEH","1","A, B","A, B","UniProt","Q5ZTE0",81292,100,"TPR repeat protein, protein-protein interaction","PDB Primary Data","lpg2222","Legionella pneumophila subsp. pneumophila str. Philadelphia 1",272624,"TPR repeat protein, protein-protein interaction","up:Protein.up:submittedName.up:fullName"
