,"11","K, MA","f, t","UniProt","P20618",994,100,"Proteasome subunit beta type-1","UniProt","PSMB1","Homo sapiens",9606,"Proteasome subunit beta type-1","up:Protein.up:recommendedName.up:fullName"
,,,,,,1258,95,,"UniProt","PSC5"
,,,,,,1042,90
,,,,,,1101,70
,,,,,,1110,50
,,,,,,117,30
,"12","L, Y","G, m","UniProt","P25786",433,100,"Proteasome subunit alpha type-1","UniProt","PSMA1","Homo sapiens",9606,"Proteasome subunit alpha type-1","up:Protein.up:recommendedName.up:fullName"
,,,,,,613,95,,"UniProt","HC2"
,,,,,,649,90,,"UniProt","NU"
,,,,,,703,70,,"UniProt","PROS30"
,,,,,,690,50,,"UniProt","PSC2"
,,,,,,737,30
,"13","M, OA","g, u","UniProt","P28070",995,100,"Proteasome subunit beta type-4","UniProt","PSMB4","Homo sapiens",9606,"Proteasome subunit beta type-4","up:Protein.up:recommendedName.up:fullName"
,,,,,,1115,95,,"UniProt","PROS26"
,,,,,,1037,90
,,,,,,1102,70
,,,,,,1111,50
,,,,,,1149,30
,"14","N","H","UniProt","P35998",780,100,"26S protease regulatory subunit 7","UniProt","PSMC2","Homo sapiens",9606,"26S proteasome regulatory subunit 7","up:Protein.up:recommendedName.up:fullName"
,,,,,,908,95,,"UniProt","MSS1"
,,,,,,942,90
,,,,,,610,70
,,,,,,609,50
,,,,,,637,30
,"15","P","I","UniProt","P62191",955,100,"26S protease regulatory subunit 4","UniProt","PSMC1","Homo sapiens",9606,"26S proteasome regulatory subunit 4","up:Protein.up:recommendedName.up:fullName"
,,,,,,1197,95
,,,,,,1232,90
,,,,,,832,70
,,,,,,842,50
,,,,,,860,30
,"16","R","J","UniProt","P62195",712,100,"26S protease regulatory subunit 8","UniProt","PSMC5","Homo sapiens",9606,"26S proteasome regulatory subunit 8","up:Protein.up:recommendedName.up:fullName"
,,,,,,934,95,,"UniProt","SUG1"
,,,,,,982,90
,,,,,,613,70
,,,,,,416,50
,,,,,,288,30
,"17","T","K","UniProt","P43686",781,100,"26S protease regulatory subunit 6B","UniProt","PSMC4","Homo sapiens",9606,"26S proteasome regulatory subunit 6B","up:Protein.up:recommendedName.up:fullName"
,,,,,,909,95,,"UniProt","MIP224"
,,,,,,943,90,,"UniProt","TBP7"
,,,,,,988,70
,,,,,,610,50
,,,,,,339,30
,"18","V","L","UniProt","P62333",810,100,"26S protease regulatory subunit 10B","UniProt","PSMC6","Homo sapiens",9606,"26S proteasome regulatory subunit 10B","up:Protein.up:recommendedName.up:fullName"
,,,,,,910,95,,"UniProt","SUG2"
,,,,,,944,90
,,,,,,1006,70
,,,,,,675,50
,,,,,,288,30
,"19","X","M","UniProt","P17980",787,100,"26S protease regulatory subunit 6A","UniProt","PSMC3","Homo sapiens",9606,"26S proteasome regulatory subunit 6A","up:Protein.up:recommendedName.up:fullName"
,,,,,,911,95,,"UniProt","TBP1"
,,,,,,945,90
,,,,,,1159,70
,,,,,,674,50
,,,,,,339,30
,"2","B, O","B, h","UniProt","P60900",379,100,"Proteasome subunit alpha type-6","UniProt","PSMA6","Homo sapiens",9606,"Proteasome subunit alpha type-6","up:Protein.up:recommendedName.up:fullName"
,,,,,,462,95,,"UniProt","PROS27"
,,,,,,490,90
,,,,,,526,70
,,,,,,68,50
,,,,,,3,30
,"20","Z","N","UniProt","Q99460",778,100,"26S proteasome non-ATPase regulatory subunit 1","UniProt","PSMD1","Homo sapiens",9606,"26S proteasome non-ATPase regulatory subunit 1","up:Protein.up:recommendedName.up:fullName"
,,,,,,907,95
,,,,,,940,90
,,,,,,1004,70
,,,,,,1042,50
,,,,,,616,30
,"21","AA, RA","X, n","UniProt","P25788",434,100,"Proteasome subunit alpha type-3","UniProt","PSMA3","Homo sapiens",9606,"Proteasome subunit alpha type-3","up:Protein.up:recommendedName.up:fullName"
,,,,,,453,95,,"UniProt","HC8"
,,,,,,485,90,,"UniProt","PSC8"
,,,,,,514,70
,,,,,,335,50
,,,,,,3,30
,"22","BA","O","UniProt","Q9UNM6",799,100,"26S proteasome non-ATPase regulatory subunit 13","UniProt","PSMD13","Homo sapiens",9606,"26S proteasome non-ATPase regulatory subunit 13","up:Protein.up:recommendedName.up:fullName"
,,,,,,884,95
,,,,,,917,90
,,,,,,979,70
,,,,,,1004,50
,,,,,,587,30
,"23","DA","P","UniProt","O00232",763,100,"26S proteasome non-ATPase regulatory subunit 12","UniProt","PSMD12","Homo sapiens",9606,"26S proteasome non-ATPase regulatory subunit 12","up:Protein.up:recommendedName.up:fullName"
,,,,,,881,95
,,,,,,914,90
,,,,,,977,70
,,,,,,1002,50
,,,,,,600,30
,"24","FA","Q","UniProt","O00231",676,100,"26S proteasome non-ATPase regulatory subunit 11","UniProt","PSMD11","Homo sapiens",9606,"26S proteasome non-ATPase regulatory subunit 11","up:Protein.up:recommendedName.up:fullName"
,,,,,,882,95
,,,,,,915,90
,,,,,,947,70
,,,,,,957,50
,,,,,,971,30
,"25","HA","R","UniProt","Q15008",764,100,"26S proteasome non-ATPase regulatory subunit 6","UniProt","PSMD6","Homo sapiens",9606,"26S proteasome non-ATPase regulatory subunit 6","up:Protein.up:recommendedName.up:fullName"
,,,,,,883,95,,"UniProt","KIAA0107"
,,,,,,916,90,,"UniProt","PFAAP4"
,,,,,,978,70
,,,,,,1003,50
,,,,,,594,30
,"26","JA","S","UniProt","O43242",779,100,"26S proteasome non-ATPase regulatory subunit 3","UniProt","PSMD3","Homo sapiens",9606,"26S proteasome non-ATPase regulatory subunit 3","up:Protein.up:recommendedName.up:fullName"
,,,,,,897,95
,,,,,,941,90
,,,,,,1005,70
,,,,,,1043,50
,,,,,,1046,30
,"27","LA","T","UniProt","P48556",1178,100,"26S proteasome non-ATPase regulatory subunit 8","UniProt","PSMD8","Homo sapiens",9606,"26S proteasome non-ATPase regulatory subunit 8","up:Protein.up:recommendedName.up:fullName"
,,,,,,1495,95
,,,,,,1298,90
,,,,,,1377,70
,,,,,,1357,50
,,,,,,1387,30
,"28","NA","U","UniProt","P51665",1108,100,"26S proteasome non-ATPase regulatory subunit 7","UniProt","PSMD7","Homo sapiens",9606,"26S proteasome non-ATPase regulatory subunit 7","up:Protein.up:recommendedName.up:fullName"
,,,,,,1195,95,,"UniProt","MOV34L"
,,,,,,1230,90
,,,,,,1326,70
,,,,,,1330,50
,,,,,,844,30
,"29","PA","V","UniProt","O00487",680,100,"26S proteasome non-ATPase regulatory subunit 14","UniProt","PSMD14","Homo sapiens",9606,"26S proteasome non-ATPase regulatory subunit 14","up:Protein.up:recommendedName.up:fullName"
,,,,,,888,95,,"UniProt","POH1"
,,,,,,931,90
,,,,,,969,70
,,,,,,563,50
,,,,,,589,30
,"3","C, EA","b, p","UniProt","Q99436",1031,100,"Proteasome subunit beta type-7","UniProt","PSMB7","Homo sapiens",9606,"Proteasome subunit beta type-7","up:Protein.up:recommendedName.up:fullName"
,,,,,,1312,95,,"UniProt","Z"
,,,,,,1130,90
,,,,,,1205,70
,,,,,,1022,50
,,,,,,1072,30
,"30","QA","W","UniProt","P55036",1109,100,"26S proteasome non-ATPase regulatory subunit 4","UniProt","PSMD4","Homo sapiens",9606,"26S proteasome non-ATPase regulatory subunit 4","up:Protein.up:recommendedName.up:fullName"
,,,,,,1196,95,,"UniProt","MCB1"
,,,,,,1231,90
,,,,,,1327,70
,,,,,,1331,50
,,,,,,1347,30
,"31","SA","Y","UniProt","P60896",665,100,"26S proteasome complex subunit DSS1","UniProt","SEM1","Homo sapiens",9606,"26S proteasome complex subunit SEM1","up:Protein.up:recommendedName.up:fullName"
,,,,,,853,95,,"UniProt","C7orf76"
,,,,,,896,90,,"UniProt","DSS1"
,,,,,,955,70,,"UniProt","SHFDG1"
,,,,,,938,50,,"UniProt","SHFM1"
,,,,,,955,30
,"32","TA","Z","UniProt","Q13200",734,100,"26S proteasome non-ATPase regulatory subunit 2","UniProt","PSMD2","Homo sapiens",9606,"26S proteasome non-ATPase regulatory subunit 2","up:Protein.up:recommendedName.up:fullName"
,,,,,,922,95,,"UniProt","TRAP2"
,,,,,,963,90
,,,,,,1035,70
,,,,,,1064,50
,,,,,,633,30
,"33","UA","x","UniProt","P54578",2799,100,"Ubiquitin carboxyl-terminal hydrolase 14","PDB Primary Data","USP14","Homo sapiens",9606,"Ubiquitin carboxyl-terminal hydrolase 14","up:Protein.up:recommendedName.up:fullName"
,,,,,,3461,95,,"PDB Primary Data","TGT"
,,,,,,3490,90,,"UniProt","USP14"
,,,,,,3304,70,,"UniProt","TGT"
,,,,,,3234,50
,,,,,,2656,30
,"34","VA","y","UniProt","P0CG47",7,100,"Polyubiquitin-B","PDB Primary Data","UBB","Homo sapiens",9606,"Polyubiquitin-B","up:Protein.up:recommendedName.up:fullName"
,,,,,,8,95,,"UniProt","UBB"
,,,,,,10,90
,,,,,,13,70
,,,,,,26,50
,,,,,,40,30
,"4","D, Q","C, i","UniProt","P25787",426,100,"Proteasome subunit alpha type-2","UniProt","PSMA2","Homo sapiens",9606,"Proteasome subunit alpha type-2","up:Protein.up:recommendedName.up:fullName"
,,,,,,470,95,,"UniProt","HC3"
,,,,,,494,90,,"UniProt","PSC3"
,,,,,,532,70
,,,,,,440,50
,,,,,,3,30
,"5","E, GA","c, q","UniProt","P49720",463,100,"Proteasome subunit beta type-3","UniProt","PSMB3","Homo sapiens",9606,"Proteasome subunit beta type-3","up:Protein.up:recommendedName.up:fullName"
,,,,,,473,95
,,,,,,497,90
,,,,,,535,70
,,,,,,69,50
,,,,,,89,30
,"6","F, S","D, j","UniProt","P25789",427,100,"Proteasome subunit alpha type-4","UniProt","PSMA4","Homo sapiens",9606,"Proteasome subunit alpha type-4","up:Protein.up:recommendedName.up:fullName"
,,,,,,471,95,,"UniProt","HC9"
,,,,,,495,90,,"UniProt","PSC9"
,,,,,,533,70
,,,,,,67,50
,,,,,,3,30
,"7","G, IA","d, r","UniProt","P49721",464,100,"Proteasome subunit beta type-2","UniProt","PSMB2","Homo sapiens",9606,"Proteasome subunit beta type-2","up:Protein.up:recommendedName.up:fullName"
,,,,,,474,95
,,,,,,498,90
,,,,,,536,70
,,,,,,534,50
,,,,,,90,30
,"8","H, U","E, k","UniProt","O14818",462,100,"Proteasome subunit alpha type-7","UniProt","PSMA7","Homo sapiens",9606,"Proteasome subunit alpha type-7","up:Protein.up:recommendedName.up:fullName"
,,,,,,461,95,,"UniProt","HSPC"
,,,,,,489,90
,,,,,,525,70
,,,,,,63,50
,,,,,,3,30
,"9","I, KA","e, s","UniProt","P28074",1067,100,"Proteasome subunit beta type-5","UniProt","PSMB5","Homo sapiens",9606,"Proteasome subunit beta type-5","up:Protein.up:recommendedName.up:fullName"
,,,,,,1347,95,,"UniProt","LMPX"
,,,,,,1172,90,,"UniProt","MB1"
,,,,,,1235,70,,"UniProt","X"
,,,,,,1132,50
,,,,,,1172,30
"5GJR","1","A, VA","I, w","UniProt","P62191",955,100,"26S protease regulatory subunit 4","UniProt","PSMC1","Homo sapiens",9606,"26S proteasome regulatory subunit 4","up:Protein.up:recommendedName.up:fullName"
,,,,,,1197,95
,,,,,,1232,90
,,,,,,832,70
,,,,,,842,50
,,,,,,860,30
,"10","DB, J","4, Q","UniProt","O00231",676,100,"26S proteasome non-ATPase regulatory subunit 11","UniProt","PSMD11","Homo sapiens",9606,"26S proteasome non-ATPase regulatory subunit 11","up:Protein.up:recommendedName.up:fullName"
,,,,,,882,95
,,,,,,915,90
,,,,,,947,70
,,,,,,957,50
,,,,,,971,30
,"11","EB, K","5, R","UniProt","Q15008",764,100,"26S proteasome non-ATPase regulatory subunit 6","UniProt","PSMD6","Homo sapiens",9606,"26S proteasome non-ATPase regulatory subunit 6","up:Protein.up:recommendedName.up:fullName"
,,,,,,883,95,,"UniProt","KIAA0107"
,,,,,,916,90,,"UniProt","PFAAP4"
,,,,,,978,70
,,,,,,1003,50
,,,,,,594,30
,"12","FB, L","6, S","UniProt","O43242",779,100,"26S proteasome non-ATPase regulatory subunit 3","UniProt","PSMD3","Homo sapiens",9606,"26S proteasome non-ATPase regulatory subunit 3","up:Protein.up:recommendedName.up:fullName"
,,,,,,897,95
,,,,,,941,90
,,,,,,1005,70
,,,,,,1043,50
,,,,,,1046,30
,"13","GB, M","7, T","UniProt","P48556",1178,100,"26S proteasome non-ATPase regulatory subunit 8","UniProt","PSMD8","Homo sapiens",9606,"26S proteasome non-ATPase regulatory subunit 8","up:Protein.up:recommendedName.up:fullName"
,,,,,,1495,95
,,,,,,1298,90
,,,,,,1377,70
,,,,,,1357,50
,,,,,,1387,30
,"14","HB, N","8, U","UniProt","P51665",1108,100,"26S proteasome non-ATPase regulatory subunit 7","UniProt","PSMD7","Homo sapiens",9606,"26S proteasome non-ATPase regulatory subunit 7","up:Protein.up:recommendedName.up:fullName"
,,,,,,1195,95,,"UniProt","MOV34L"
,,,,,,1230,90
,,,,,,1326,70
,,,,,,1330,50
,,,,,,844,30
,"15","IB, O","9, V","UniProt","O00487",680,100,"26S proteasome non-ATPase regulatory subunit 14","UniProt","PSMD14","Homo sapiens",9606,"26S proteasome non-ATPase regulatory subunit 14","up:Protein.up:recommendedName.up:fullName"
,,,,,,888,95,,"UniProt","POH1"
,,,,,,931,90
,,,,,,969,70
,,,,,,563,50
,,,,,,589,30
,"16","JB, P","AA, W","UniProt","P55036",1109,100,"26S proteasome non-ATPase regulatory subunit 4","UniProt","PSMD4","Homo sapiens",9606,"26S proteasome non-ATPase regulatory subunit 4","up:Protein.up:recommendedName.up:fullName"
,,,,,,1196,95,,"UniProt","MCB1"
,,,,,,1231,90
,,,,,,1327,70
,,,,,,1331,50
,,,,,,1347,30
,"17","KB, Q","AB, Y","UniProt","P60896",665,100,"26S proteasome complex subunit DSS1","UniProt","SEM1","Homo sapiens",9606,"26S proteasome complex subunit SEM1","up:Protein.up:recommendedName.up:fullName"
,,,,,,853,95,,"UniProt","C7orf76"
,,,,,,896,90,,"UniProt","DSS1"
,,,,,,955,70,,"UniProt","SHFDG1"
,,,,,,938,50,,"UniProt","SHFM1"
,,,,,,955,30
,"18","LB, R","AC, Z","UniProt","Q13200",734,100,"26S proteasome non-ATPase regulatory subunit 2","UniProt","PSMD2","Homo sapiens",9606,"26S proteasome non-ATPase regulatory subunit 2","up:Protein.up:recommendedName.up:fullName"
,,,,,,922,95,,"UniProt","TRAP2"
,,,,,,963,90
,,,,,,1035,70
,,,,,,1064,50
,,,,,,633,30
,"19","GA, S","B, h","UniProt","P60900",379,100,"Proteasome subunit alpha type-6","UniProt","PSMA6","Homo sapiens",9606,"Proteasome subunit alpha type-6","up:Protein.up:recommendedName.up:fullName"
,,,,,,462,95,,"UniProt","PROS27"
,,,,,,490,90
,,,,,,526,70
,,,,,,68,50
,,,,,,3,30
,"2","B, UA","H, v","UniProt","P35998",780,100,"26S protease regulatory subunit 7","UniProt","PSMC2","Homo sapiens",9606,"26S proteasome regulatory subunit 7","up:Protein.up:recommendedName.up:fullName"
,,,,,,908,95,,"UniProt","MSS1"
,,,,,,942,90
,,,,,,610,70
,,,,,,609,50
,,,,,,637,30
,"20","HA, T","C, i","UniProt","P25787",426,100,"Proteasome subunit alpha type-2","UniProt","PSMA2","Homo sapiens",9606,"Proteasome subunit alpha type-2","up:Protein.up:recommendedName.up:fullName"
,,,,,,470,95,,"UniProt","HC3"
,,,,,,494,90,,"UniProt","PSC3"
,,,,,,532,70
,,,,,,440,50
,,,,,,3,30
,"21","IA, U","D, j","UniProt","P25789",427,100,"Proteasome subunit alpha type-4","UniProt","PSMA4","Homo sapiens",9606,"Proteasome subunit alpha type-4","up:Protein.up:recommendedName.up:fullName"
,,,,,,471,95,,"UniProt","HC9"
,,,,,,495,90,,"UniProt","PSC9"
,,,,,,533,70
,,,,,,67,50
,,,,,,3,30
,"22","JA, V","E, k","UniProt","O14818",462,100,"Proteasome subunit alpha type-7","UniProt","PSMA7","Homo sapiens",9606,"Proteasome subunit alpha type-7","up:Protein.up:recommendedName.up:fullName"
,,,,,,461,95,,"UniProt","HSPC"
,,,,,,489,90
,,,,,,525,70
,,,,,,63,50
,,,,,,3,30
,"23","KA, W","F, l","UniProt","P28066",404,100,"Proteasome subunit alpha type-5","UniProt","PSMA5","Homo sapiens",9606,"Proteasome subunit alpha type-5","up:Protein.up:recommendedName.up:fullName"
,,,,,,472,95
,,,,,,496,90
,,,,,,534,70
,,,,,,66,50
,,,,,,3,30
,"24","LA, X","G, m","UniProt","P25786",433,100,"Proteasome subunit alpha type-1","UniProt","PSMA1","Homo sapiens",9606,"Proteasome subunit alpha type-1","up:Protein.up:recommendedName.up:fullName"
,,,,,,613,95,,"UniProt","HC2"
,,,,,,649,90,,"UniProt","NU"
,,,,,,703,70,,"UniProt","PROS30"
,,,,,,690,50,,"UniProt","PSC2"
,,,,,,737,30
,"25","MA, Y","X, n","UniProt","P25788",434,100,"Proteasome subunit alpha type-3","UniProt","PSMA3","Homo sapiens",9606,"Proteasome subunit alpha type-3","up:Protein.up:recommendedName.up:fullName"
,,,,,,453,95,,"UniProt","HC8"
,,,,,,485,90,,"UniProt","PSC8"
,,,,,,514,70
,,,,,,335,50
,,,,,,3,30
,"26","NA, Z","a, o","UniProt","P28072",1030,100,"Proteasome subunit beta type-6","UniProt","PSMB6","Homo sapiens",9606,"Proteasome subunit beta type-6","up:Protein.up:recommendedName.up:fullName"
,,,,,,1311,95,,"UniProt","LMPY"
,,,,,,1129,90,,"UniProt","Y"
,,,,,,1204,70
,,,,,,1209,50
,,,,,,1255,30
,"27","AA, OA","b, p","UniProt","Q99436",1031,100,"Proteasome subunit beta type-7","UniProt","PSMB7","Homo sapiens",9606,"Proteasome subunit beta type-7","up:Protein.up:recommendedName.up:fullName"
,,,,,,1312,95,,"UniProt","Z"
,,,,,,1130,90
,,,,,,1205,70
,,,,,,1022,50
,,,,,,1072,30
,"28","BA, PA","c, q","UniProt","P49720",463,100,"Proteasome subunit beta type-3","UniProt","PSMB3","Homo sapiens",9606,"Proteasome subunit beta type-3","up:Protein.up:recommendedName.up:fullName"
,,,,,,473,95
,,,,,,497,90
,,,,,,535,70
,,,,,,69,50
,,,,,,89,30
,"29","CA, QA","d, r","UniProt","P49721",464,100,"Proteasome subunit beta type-2","UniProt","PSMB2","Homo sapiens",9606,"Proteasome subunit beta type-2","up:Protein.up:recommendedName.up:fullName"
,,,,,,474,95
,,,,,,498,90
,,,,,,536,70
,,,,,,534,50
,,,,,,90,30
,"3","C, YA","L, z","UniProt","P62333",810,100,"26S protease regulatory subunit 10B","UniProt","PSMC6","Homo sapiens",9606,"26S proteasome regulatory subunit 10B","up:Protein.up:recommendedName.up:fullName"
,,,,,,910,95,,"UniProt","SUG2"
,,,,,,944,90
,,,,,,1006,70
,,,,,,675,50
,,,,,,288,30
,"30","DA, RA","e, s","UniProt","P28074",1067,100,"Proteasome subunit beta type-5","UniProt","PSMB5","Homo sapiens",9606,"Proteasome subunit beta type-5","up:Protein.up:recommendedName.up:fullName"
,,,,,,1347,95,,"UniProt","LMPX"
,,,,,,1172,90,,"UniProt","MB1"
,,,,,,1235,70,,"UniProt","X"
,,,,,,1132,50
,,,,,,1172,30
,"31","EA, SA","f, t","UniProt","P20618",994,100,"Proteasome subunit beta type-1","UniProt","PSMB1","Homo sapiens",9606,"Proteasome subunit beta type-1","up:Protein.up:recommendedName.up:fullName"
,,,,,,1258,95,,"UniProt","PSC5"
,,,,,,1042,90
,,,,,,1101,70
,,,,,,1110,50
,,,,,,117,30
,"32","FA, TA","g, u","UniProt","P28070",995,100,"Proteasome subunit beta type-4","UniProt","PSMB4","Homo sapiens",9606,"Proteasome subunit beta type-4","up:Protein.up:recommendedName.up:fullName"
,,,,,,1115,95,,"UniProt","PROS26"
,,,,,,1037,90
,,,,,,1102,70
,,,,,,1111,50
,,,,,,1149,30
,"4","D, ZA","0, M","UniProt","P17980",787,100,"26S protease regulatory subunit 6A","UniProt","PSMC3","Homo sapiens",9606,"26S proteasome regulatory subunit 6A","up:Protein.up:recommendedName.up:fullName"
,,,,,,911,95,,"UniProt","TBP1"
,,,,,,945,90
,,,,,,1159,70
,,,,,,674,50
,,,,,,339,30
,"5","E, WA","J, x","UniProt","P62195",712,100,"26S protease regulatory subunit 8","UniProt","PSMC5","Homo sapiens",9606,"26S proteasome regulatory subunit 8","up:Protein.up:recommendedName.up:fullName"
,,,,,,934,95,,"UniProt","SUG1"
,,,,,,982,90
,,,,,,613,70
,,,,,,416,50
,,,,,,288,30
,"6","F, XA","K, y","UniProt","P43686",781,100,"26S protease regulatory subunit 6B","UniProt","PSMC4","Homo sapiens",9606,"26S proteasome regulatory subunit 6B","up:Protein.up:recommendedName.up:fullName"
,,,,,,909,95,,"UniProt","MIP224"
,,,,,,943,90,,"UniProt","TBP7"
,,,,,,988,70
,,,,,,610,50
,,,,,,339,30
,"7","AB, G","1, N","UniProt","Q99460",778,100,"26S proteasome non-ATPase regulatory subunit 1","UniProt","PSMD1","Homo sapiens",9606,"26S proteasome non-ATPase regulatory subunit 1","up:Protein.up:recommendedName.up:fullName"
,,,,,,907,95
,,,,,,940,90
,,,,,,1004,70
,,,,,,1042,50
,,,,,,616,30
,"8","BB, H","2, O","UniProt","Q9UNM6",799,100,"26S proteasome non-ATPase regulatory subunit 13","UniProt","PSMD13","Homo sapiens",9606,"26S proteasome non-ATPase regulatory subunit 13","up:Protein.up:recommendedName.up:fullName"
,,,,,,884,95
,,,,,,917,90
,,,,,,979,70
,,,,,,1004,50
,,,,,,587,30
,"9","CB, I","3, P","UniProt","O00232",763,100,"26S proteasome non-ATPase regulatory subunit 12","UniProt","PSMD12","Homo sapiens",9606,"26S proteasome non-ATPase regulatory subunit 12","up:Protein.up:recommendedName.up:fullName"
,,,,,,881,95
,,,,,,914,90
,,,,,,977,70
,,,,,,1002,50
,,,,,,600,30
"5GK3","1","A, B","A, B","UniProt","P0AB71",3523,100,"Fructose-bisphosphate aldolase class 2","PDB Primary Data","fbaA","Escherichia coli K-12",83333,"Fructose-bisphosphate aldolase class 2","up:Protein.up:recommendedName.up:fullName"
,,,,,,4022,95,,"PDB Primary Data","fba"
,,,,,,4197,90,,"PDB Primary Data","fda"
,,,,,,4083,70,,"PDB Primary Data","b2925"
,,,,,,2792,50,,"PDB Primary Data","JW2892"
,,,,,,1860,30,,"UniProt","fbaA"
,,,,,,,,,"UniProt","fba"
,,,,,,,,,"UniProt","fda"
,,,,,,,,,"UniProt","b2925"
,,,,,,,,,"UniProt","JW2892"
"5GI8","1","A","A","UniProt","Q94521",5387,100,"Dopamine N-acetyltransferase","PDB Primary Data","Dat","Drosophila melanogaster",7227,"Arylalkylamine N-acetyltransferase 1","up:Protein.up:recommendedName.up:fullName"
,,,,,,3832,95,,"PDB Primary Data","NAT1"
,,,,,,4023,90,,"PDB Primary Data","CG3318"
,,,,,,4041,70,,"UniProt","AANAT1"
,,,,,,3713,50,,"UniProt","Dat"
,,,,,,3163,30,,"UniProt","NAT1"
,,,,,,,,,"UniProt","CG3318"
"5GI9","1","A","A","UniProt","Q94521",5387,100,"Dopamine N-acetyltransferase","PDB Primary Data","Dat","Drosophila melanogaster",7227,"Arylalkylamine N-acetyltransferase 1","up:Protein.up:recommendedName.up:fullName"
,,,,,,3832,95,,"PDB Primary Data","NAT1"
,,,,,,4023,90,,"PDB Primary Data","CG3318"
,,,,,,4041,70,,"UniProt","AANAT1"
,,,,,,3713,50,,"UniProt","Dat"
,,,,,,3163,30,,"UniProt","NAT1"
,,,,,,,,,"UniProt","CG3318"
"5GHX","1","A, B","A, B","UniProt","P00808",15948,100,"Beta-lactamase","PDB Primary Data","penP","Bacillus licheniformis",1402,"Beta-lactamase","up:Protein.up:recommendedName.up:fullName"
,,,,,,1395,95,,"PDB Primary Data","blaP"
,,,,,,1403,90,,"UniProt","penP"
,,,,,,1443,70,,"UniProt","blaP"
,,,,,,1175,50
,,,,,,61,30
"5GIG","1","A","A","UniProt","Q94521",19344,100,"Dopamine N-acetyltransferase","PDB Primary Data","Dat","Drosophila melanogaster",7227,"Arylalkylamine N-acetyltransferase 1","up:Protein.up:recommendedName.up:fullName"
,,,,,,3832,95,,"PDB Primary Data","NAT1"
,,,,,,4023,90,,"PDB Primary Data","CG3318"
,,,,,,4041,70,,"UniProt","AANAT1"
,,,,,,3713,50,,"UniProt","Dat"
,,,,,,3163,30,,"UniProt","NAT1"
,,,,,,,,,"UniProt","CG3318"
"5GIJ","1","A","B","UniProt","Q9FII5",84889,100,"Leucine-rich repeat receptor-like protein kinase TDR","PDB Primary Data","TDR","Arabidopsis thaliana",3702,"Leucine-rich repeat receptor-like protein kinase TDR","up:Protein.up:recommendedName.up:fullName"
,,,,,,9431,95,,"PDB Primary Data","PXY"
,,,,,,10611,90,,"PDB Primary Data","At5g61480"
,,,,,,8847,70,,"PDB Primary Data","MCI2.4"
,,,,,,9902,50,,"UniProt","TDR"
,,,,,,1818,30,,"UniProt","PXY"
,,,,,,,,,"UniProt","At5g61480"
,,,,,,,,,"UniProt","MCI2.4"
