,,,,,,1,50
,,,,,,1,30
,"3","C, H","B, F",,,28900,100,"COVOX-384 light chain",,,"Homo sapiens",9606
,,,,,,11,95
,,,,,,1,90
,,,,,,2,70
,,,,,,1,50
,,,,,,1,30
,"4","D, I","G, H",,,5462,100,"S309 heavy chain",,,"Homo sapiens",9606
,,,,,,5752,95
,,,,,,134,90
,,,,,,1,70
,,,,,,1,50
,,,,,,1,30
,"5","E, J","I, L",,,4670,100,"S309 light chain",,,"Homo sapiens",9606
,,,,,,125,95
,,,,,,1,90
,,,,,,2,70
,,,,,,1,50
,,,,,,1,30
"7BEO","1","A, F","R, X","UniProt","P0DTC2",120,100,"Spike glycoprotein","PDB Primary Data","S","Severe acute respiratory syndrome coronavirus 2",2697049,"Spike glycoprotein","up:Protein.up:recommendedName.up:fullName"
,,,,,,120,95,,"PDB Primary Data","2"
,,,,,,95,90,,"UniProt","S"
,,,,,,156,70,,"UniProt","2"
,,,,,,168,50
,,,,,,189,30
,"2","B, G","C, H",,,6411,100,"COVOX-253H55L heavy chain",,,"Homo sapiens",9606
,,,,,,1821,95
,,,,,,1833,90
,,,,,,1,70
,,,,,,1,50
,,,,,,1,30
,"3","C, H","D, L",,,20241,100,"COVOX-253H55L light chain",,,"Homo sapiens",9606
,,,,,,125,95
,,,,,,1,90
,,,,,,2,70
,,,,,,1,50
,,,,,,1,30
,"4","D, I","A, E",,,15567,100,"COVOX-75 heavy chain",,,"Homo sapiens",9606
,,,,,,19618,95
,,,,,,6,90
,,,,,,1,70
,,,,,,1,50
,,,,,,1,30
,"5","E, J","B, F",,,15568,100,"COVOX-75 light chain",,,"Homo sapiens",9606
,,,,,,11,95
,,,,,,1,90
,,,,,,2,70
,,,,,,1,50
,,,,,,1,30
"7BF3","1","A, B, C, D, E","A, B, C, D, E","UniProt","P0DTD1",8,100,"NSP3 macrodomain","PDB Primary Data","rep","Severe acute respiratory syndrome coronavirus 2",2697049,"Replicase polyprotein 1ab","up:Protein.up:recommendedName.up:fullName"
,,,,,,15,95,,"PDB Primary Data","1a-1b"
,,,,,,18,90,,"UniProt","rep"
,,,,,,24,70,,"UniProt","1a-1b"
,,,,,,49,50
,,,,,,74,30
"7BEL","1","A, F","R, X","UniProt","P0DTC2",120,100,"Spike glycoprotein","PDB Primary Data","S","Severe acute respiratory syndrome coronavirus 2",2697049,"Spike glycoprotein","up:Protein.up:recommendedName.up:fullName"
,,,,,,120,95,,"PDB Primary Data","2"
,,,,,,95,90,,"UniProt","S"
,,,,,,156,70,,"UniProt","2"
,,,,,,168,50
,,,,,,189,30
,"2","B, G","A, C",,,19461,100,"COVOX-45 heavy chain",,,"Homo sapiens",9606
,,,,,,19409,95
,,,,,,6,90
,,,,,,1,70
,,,,,,1,50
,,,,,,1,30
,"3","C, H","E, H",,,23228,100,"COVOX-88 heavy chain",,,"Homo sapiens",9606
,,,,,,33884,95
,,,,,,360,90
,,,,,,1,70
,,,,,,1,50
,,,,,,1,30
,"4","D, I","F, L",,,23229,100,"COVOX-88 light chain",,,"Homo sapiens",9606
,,,,,,10257,95
,,,,,,188,90
,,,,,,8,70
,,,,,,1,50
,,,,,,1,30
,"5","E, J","B, D",,,18638,100,"COVOX-45 light chain",,,"Homo sapiens",9606
,,,,,,732,95
,,,,,,1,90
,,,,,,2,70
,,,,,,1,50
,,,,,,1,30
"7BEK","1","A","H",,,14567,100,"COVOX-158 heavy chain",,,"Homo sapiens",9606
,,,,,,11803,95
,,,,,,6,90
,,,,,,1,70
,,,,,,1,50
,,,,,,1,30
,"2","B","L",,,14568,100,"COVOX-158 light chain",,,"Homo sapiens",9606
,,,,,,11,95
,,,,,,1,90
,,,,,,2,70
,,,,,,1,50
,,,,,,1,30
,"3","C","E","UniProt","P0DTC2",120,100,"Spike glycoprotein","PDB Primary Data","S","Severe acute respiratory syndrome coronavirus 2",2697049,"Spike glycoprotein","up:Protein.up:recommendedName.up:fullName"
,,,,,,120,95,,"PDB Primary Data","2"
,,,,,,95,90,,"UniProt","S"
,,,,,,156,70,,"UniProt","2"
,,,,,,168,50
,,,,,,189,30
"7BEN","1","A, F","C, E","UniProt","P0DTC2",120,100,"Spike glycoprotein","PDB Primary Data","S","Severe acute respiratory syndrome coronavirus 2",2697049,"Spike glycoprotein","up:Protein.up:recommendedName.up:fullName"
,,,,,,120,95,,"PDB Primary Data","2"
,,,,,,95,90,,"UniProt","S"
,,,,,,156,70,,"UniProt","2"
,,,,,,168,50
,,,,,,189,30
,"2","B, G","D, H",,,6411,100,"COVOX-253 heavy chain",,,"Homo sapiens",9606
,,,,,,1821,95
,,,,,,1833,90
,,,,,,1,70
,,,,,,1,50
,,,,,,1,30
,"3","C, H","F, L",,,19462,100,"COVOX-253 light chain",,,"Homo sapiens",9606
,,,,,,125,95
,,,,,,1,90
,,,,,,2,70
,,,,,,1,50
,,,,,,1,30
,"4","D, I","A, G",,,15567,100,"COVOX-75 heavy chain",,,"Homo sapiens",9606
,,,,,,19618,95
,,,,,,6,90
,,,,,,1,70
,,,,,,1,50
,,,,,,1,30
,"5","E, J","B, I",,,15568,100,"COVOX-75 light chain",,,"Homo sapiens",9606
,,,,,,11,95
,,,,,,1,90
,,,,,,2,70
,,,,,,1,50
,,,,,,1,30
"7BEM","1","A","H",,,65311,100,"COVOX-269 Vh domain",,,"Homo sapiens",9606
,,,,,,43888,95
,,,,,,44431,90
,,,,,,4,70
,,,,,,2,50
,,,,,,2,30
,"2","B","L",,,65312,100,"COVOX-269 Vl domain",,,"Homo sapiens",9606
,,,,,,43889,95
,,,,,,44432,90
,,,,,,53809,70
,,,,,,3973,50
,,,,,,2,30
,"3","C","E","UniProt","P0DTC2",120,100,"Spike glycoprotein","PDB Primary Data","S","Severe acute respiratory syndrome coronavirus 2",2697049,"Spike glycoprotein","up:Protein.up:recommendedName.up:fullName"
,,,,,,120,95,,"PDB Primary Data","2"
,,,,,,95,90,,"UniProt","S"
,,,,,,156,70,,"UniProt","2"
,,,,,,168,50
,,,,,,189,30
"7BEX","1","A","A","UniProt","Q0P8L1",32859,100,"Glyceraldehyde-3-phosphate dehydrogenase","PDB Primary Data","gapA","Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819",192222,"Glyceraldehyde-3-phosphate dehydrogenase","up:Protein.up:recommendedName.up:fullName"
,,,,,,31511,95,,"PDB Primary Data","Cj1403c"
,,,,,,27963,90,,"UniProt","gapA"
,,,,,,22980,70,,"UniProt","Cj1403c"
,,,,,,19512,50
,,,,,,257,30
"7BEW","1","A","A","UniProt","Q0P8L1",32859,100,"Glyceraldehyde-3-phosphate dehydrogenase","PDB Primary Data","gapA","Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819",192222,"Glyceraldehyde-3-phosphate dehydrogenase","up:Protein.up:recommendedName.up:fullName"
,,,,,,31511,95,,"PDB Primary Data","Cj1403c"
,,,,,,27963,90,,"UniProt","gapA"
,,,,,,22980,70,,"UniProt","Cj1403c"
,,,,,,19512,50
,,,,,,257,30
"7BF8","1","A, B","AAA, BBB","UniProt","P02754",39056,100,"Beta-lactoglobulin","PDB Primary Data","LGB","Bos taurus",9913,"Beta-lactoglobulin","up:Protein.up:recommendedName.up:fullName"
,,,,,,386,95,,"UniProt","LGB"
,,,,,,404,90
,,,,,,413,70
,,,,,,390,50
,,,,,,414,30
"7BEY","1","A, C","A, C",,,15622,100,"'Positive' Strand",,,"synthetic construct",32630
,,,,,,21659,95
,,,,,,7840,90
,,,,,,7281,70
,,,,,,6805,50
,,,,,,6419,30
,"2","B, D","B, D",,,32147,100,"'Cys-N2-SO3-' Strand",,,"synthetic construct",32630
,,,,,,21660,95
,,,,,,7840,90
,,,,,,7281,70
,,,,,,6805,50
,,,,,,6419,30
"7BF5","1","A, B, C, D, E","A, B, C, D, E","UniProt","P0DTD1",8,100,"NSP3 macrodomain","PDB Primary Data","rep","Severe acute respiratory syndrome coronavirus 2",2697049,"Replicase polyprotein 1ab","up:Protein.up:recommendedName.up:fullName"
,,,,,,15,95,,"PDB Primary Data","1a-1b"
,,,,,,18,90,,"UniProt","rep"
,,,,,,24,70,,"UniProt","1a-1b"
,,,,,,49,50
,,,,,,74,30
"7BF4","1","A","A","UniProt","P0DTD1",8,100,"NSP3 macrodomain","PDB Primary Data","rep","Severe acute respiratory syndrome coronavirus 2",2697049,"Replicase polyprotein 1ab","up:Protein.up:recommendedName.up:fullName"
,,,,,,15,95,,"PDB Primary Data","1a-1b"
,,,,,,18,90,,"UniProt","rep"
,,,,,,24,70,,"UniProt","1a-1b"
,,,,,,49,50
,,,,,,74,30
"7BF7","1","A","AAA","UniProt","P02754",20893,100,"Beta-lactoglobulin","PDB Primary Data","LGB","Bos taurus",9913,"Beta-lactoglobulin","up:Protein.up:recommendedName.up:fullName"
,,,,,,386,95,,"UniProt","LGB"
,,,,,,404,90
,,,,,,413,70
,,,,,,390,50
,,,,,,414,30
"7BF6","1","A, B, C","A, B, C","UniProt","P0DTD1",8,100,"Papain-like protease nsp3","PDB Primary Data","rep","Severe acute respiratory syndrome coronavirus 2",2697049,"Replicase polyprotein 1ab","up:Protein.up:recommendedName.up:fullName"
,,,,,,15,95,,"PDB Primary Data","1a-1b"
,,,,,,18,90,,"UniProt","rep"
,,,,,,24,70,,"UniProt","1a-1b"
,,,,,,49,50
,,,,,,74,30
"7BDA","1","A","A","UniProt","Q6P988",267,100,"Palmitoleoyl-protein carboxylesterase NOTUM","PDB Primary Data","NOTUM","Homo sapiens",9606,"Palmitoleoyl-protein carboxylesterase NOTUM","up:Protein.up:recommendedName.up:fullName"
,,,,,,307,95,,"PDB Primary Data","OK/SW-CL.30"
,,,,,,324,90,,"UniProt","NOTUM"
,,,,,,348,70,,"UniProt","OK/SW-CL.30"
,,,,,,348,50
,,,,,,367,30
"7BCZ","1","A, B, C, D","A, B, C, D","UniProt","Q9I4H2",59117,100,"4'-phosphopantetheinyl transferase EntD","PDB Primary Data","EM867_30290","Pseudomonas aeruginosa",287,"Enterobactin synthase component D","up:Protein.up:recommendedName.up:fullName"
,,,,,,54677,95,,"PDB Primary Data","HAP34_19570"
,,,,,,46197,90,,"PDB Primary Data","HP562_05455"
,,,,,,39249,70
,,,,,,33162,50
,,,,,,41272,30
"7BDG","1","A","A","UniProt","Q6P988",267,100,"Palmitoleoyl-protein carboxylesterase NOTUM","PDB Primary Data","NOTUM","Homo sapiens",9606,"Palmitoleoyl-protein carboxylesterase NOTUM","up:Protein.up:recommendedName.up:fullName"
,,,,,,307,95,,"PDB Primary Data","OK/SW-CL.30"
,,,,,,324,90,,"UniProt","NOTUM"
,,,,,,348,70,,"UniProt","OK/SW-CL.30"
,,,,,,348,50
,,,,,,367,30
"7BDF","1","A","A","UniProt","Q6P988",267,100,"Palmitoleoyl-protein carboxylesterase NOTUM","PDB Primary Data","NOTUM","Homo sapiens",9606,"Palmitoleoyl-protein carboxylesterase NOTUM","up:Protein.up:recommendedName.up:fullName"
,,,,,,307,95,,"PDB Primary Data","OK/SW-CL.30"
,,,,,,324,90,,"UniProt","NOTUM"
,,,,,,348,70,,"UniProt","OK/SW-CL.30"
,,,,,,348,50
,,,,,,367,30
"7BDH","1","A","A","UniProt","Q6P988",267,100,"Palmitoleoyl-protein carboxylesterase NOTUM","PDB Primary Data","NOTUM","Homo sapiens",9606,"Palmitoleoyl-protein carboxylesterase NOTUM","up:Protein.up:recommendedName.up:fullName"
,,,,,,307,95,,"PDB Primary Data","OK/SW-CL.30"
,,,,,,324,90,,"UniProt","NOTUM"
,,,,,,348,70,,"UniProt","OK/SW-CL.30"
,,,,,,348,50
,,,,,,367,30
"7BDC","1","A","A","UniProt","Q6P988",267,100,"Palmitoleoyl-protein carboxylesterase NOTUM","PDB Primary Data","NOTUM","Homo sapiens",9606,"Palmitoleoyl-protein carboxylesterase NOTUM","up:Protein.up:recommendedName.up:fullName"
,,,,,,307,95,,"PDB Primary Data","OK/SW-CL.30"
,,,,,,324,90,,"UniProt","NOTUM"
,,,,,,348,70,,"UniProt","OK/SW-CL.30"
,,,,,,348,50
,,,,,,367,30
"7BDB","1","A","A","UniProt","Q6P988",267,100,"Palmitoleoyl-protein carboxylesterase NOTUM","PDB Primary Data","NOTUM","Homo sapiens",9606,"Palmitoleoyl-protein carboxylesterase NOTUM","up:Protein.up:recommendedName.up:fullName"
,,,,,,307,95,,"PDB Primary Data","OK/SW-CL.30"
,,,,,,324,90,,"UniProt","NOTUM"
,,,,,,348,70,,"UniProt","OK/SW-CL.30"
,,,,,,348,50
,,,,,,367,30
"7BDE","1","A","A","UniProt","P41182",1233,100,"Isoform 2 of B-cell lymphoma 6 protein","PDB Primary Data","BCL6","Homo sapiens",9606,"B-cell lymphoma 6 protein","up:Protein.up:recommendedName.up:fullName"
,,,,,,717,95,,"PDB Primary Data","BCL5"
,,,,,,561,90,,"PDB Primary Data","LAZ3"
,,,,,,622,70,,"PDB Primary Data","ZBTB27"
,,,,,,607,50,,"PDB Primary Data","ZNF51"
,,,,,,630,30,,"UniProt","BCL6"
,,,,,,,,,"UniProt","BCL5"
,,,,,,,,,"UniProt","LAZ3"
,,,,,,,,,"UniProt","ZBTB27"
,,,,,,,,,"UniProt","ZNF51"
"7BDD","1","A","A","UniProt","Q6P988",267,100,"Palmitoleoyl-protein carboxylesterase NOTUM","PDB Primary Data","NOTUM","Homo sapiens",9606,"Palmitoleoyl-protein carboxylesterase NOTUM","up:Protein.up:recommendedName.up:fullName"
,,,,,,307,95,,"PDB Primary Data","OK/SW-CL.30"
,,,,,,324,90,,"UniProt","NOTUM"
,,,,,,348,70,,"UniProt","OK/SW-CL.30"
,,,,,,348,50
,,,,,,367,30
"7BE0","1","A","AAA","UniProt","P00698",1,100,"Lysozyme","UniProt","LYZ","Gallus gallus",9031,"Lysozyme C","up:Protein.up:recommendedName.up:fullName"
,,,,,,3,95
,,,,,,3,90
,,,,,,7,70
,,,,,,4,50
,,,,,,7,30
"7BE2","1","A","AAA","UniProt","P00698",1,100,"Lysozyme","UniProt","LYZ","Gallus gallus",9031,"Lysozyme C","up:Protein.up:recommendedName.up:fullName"
,,,,,,3,95
,,,,,,3,90
,,,,,,7,70
,,,,,,4,50
,,,,,,7,30
"7BDQ","1","A","A","UniProt","P47811",315,100,"Mitogen-activated protein kinase 14","PDB Primary Data","Mapk14","Mus musculus",10090,"Mitogen-activated protein kinase 14","up:Protein.up:recommendedName.up:fullName"
,,,,,,46,95,,"PDB Primary Data","Crk1"
,,,,,,50,90,,"PDB Primary Data","Csbp1"
,,,,,,73,70,,"PDB Primary Data","Csbp2"
,,,,,,83,50,,"UniProt","Mapk14"
,,,,,,48,30,,"UniProt","Crk1"
,,,,,,,,,"UniProt","Csbp1"
,,,,,,,,,"UniProt","Csbp2"
"7BE1","1","A","AAA","UniProt","P00698",1,100,"Lysozyme","UniProt","LYZ","Gallus gallus",9031,"Lysozyme C","up:Protein.up:recommendedName.up:fullName"
,,,,,,3,95
,,,,,,3,90
,,,,,,7,70
,,,,,,4,50
,,,,,,7,30
"7BDK","1","A","B","UniProt","O75643",2805,100,"U5 small nuclear ribonucleoprotein 200 kDa helicase","PDB Primary Data","SNRNP200","Homo sapiens",9606,"U5 small nuclear ribonucleoprotein 200 kDa helicase","up:Protein.up:recommendedName.up:fullName"
,,,,,,2532,95,,"PDB Primary Data","ASCC3L1"
,,,,,,2557,90,,"PDB Primary Data","HELIC2"
,,,,,,2595,70,,"PDB Primary Data","KIAA0788"
,,,,,,2097,50,,"UniProt","SNRNP200"
,,,,,,2017,30,,"UniProt","ASCC3L1"
,,,,,,,,,"UniProt","HELIC2"
,,,,,,,,,"UniProt","KIAA0788"
,"2","B","J","UniProt","Q6P2Q9",4456,100,"Pre-mRNA-processing-splicing factor 8","PDB Primary Data","PRPF8","Homo sapiens",9606,"Pre-mRNA-processing-splicing factor 8","up:Protein.up:recommendedName.up:fullName"
,,,,,,5516,95,,"PDB Primary Data","PRPC8"
,,,,,,5676,90,,"UniProt","PRPF8"
,,,,,,4391,70,,"UniProt","PRPC8"
,,,,,,3810,50
,,,,,,2514,30
"7BDM","1","A","A","UniProt","P00698",1,100,"Lysozyme","UniProt","LYZ","Gallus gallus",9031,"Lysozyme C","up:Protein.up:recommendedName.up:fullName"
,,,,,,3,95
,,,,,,3,90
,,,,,,7,70
,,,,,,4,50
,,,,,,7,30
"7BDW","1","A","A","UniProt","B1MD73",4393,100,"Possible 4'-phosphopantetheinyl transferase",,,"Mycobacterium tuberculosis",1773,"Possible 4'-phosphopantetheinyl transferase","up:Protein.up:submittedName.up:fullName"
,,,,,,5721,95
,,,,,,5290,90
,,,,,,5291,70
,,,,,,2477,50
,,,,,,2490,30
,"2","B","B","UniProt","A0A2I7WB16",34146,100,"Phthiocerol synthesis polyketide synthase type I PpsC","PDB Primary Data","ppsC","Mycobacterium tuberculosis",1773,"Phthiocerol synthesis polyketide synthase type I PpsC","up:Protein.up:submittedName.up:fullName"
,,,,,,22107,95,,"PDB Primary Data","CAB90_03283"
,,,,,,31266,90,,"UniProt","ppsC"
,,,,,,28816,70,,"UniProt","CAB90_03283"
,,,,,,26611,50
,,,,,,582,30
"7BE8","1","A, B","A, B","UniProt","P69506",8221,100,"Iron-sulfur cluster repair protein YtfE","PDB Primary Data","ytfE","Escherichia coli K-12",83333,"Iron-sulfur cluster repair protein YtfE","up:Protein.up:recommendedName.up:fullName"
,,,,,,5853,95,,"PDB Primary Data","b4209"
,,,,,,6141,90,,"PDB Primary Data","JW4167"
,,,,,,5916,70,,"UniProt","ytfE"
,,,,,,5980,50,,"UniProt","b4209"
,,,,,,5187,30,,"UniProt","JW4167"
"7BE7","1","A, B","A, B","UniProt","P0DTD1",6,100,"3C-like proteinase","PDB Primary Data","rep","Severe acute respiratory syndrome coronavirus 2",2697049,"Replicase polyprotein 1ab","up:Protein.up:recommendedName.up:fullName"
,,,,,,5,95,,"PDB Primary Data","1a-1b"
,,,,,,8,90,,"UniProt","rep"
,,,,,,11,70,,"UniProt","1a-1b"
,,,,,,21,50
,,,,,,28,30
"7BDS","1","A","A","UniProt","W1EPV7",39242,100,"Beta-lactamase",,,"Klebsiella pneumoniae IS53",1432554,"Beta-lactamase","up:Protein.up:recommendedName.up:fullName"
,,,,,,1393,95
,,,,,,319,90
,,,,,,250,70
,,,,,,136,50
,,,,,,61,30
"7BE3","1","A","A","UniProt","P17931",325,100,"Galectin-3","PDB Primary Data","LGALS3","Homo sapiens",9606,"Galectin-3","up:Protein.up:recommendedName.up:fullName"
,,,,,,402,95,,"PDB Primary Data","MAC2"
,,,,,,424,90,,"UniProt","LGALS3"
,,,,,,437,70,,"UniProt","MAC2"
,,,,,,422,50
,,,,,,156,30
"7BDR","1","A","A","UniProt","W1EPV7",33159,100,"Beta-lactamase",,,"Klebsiella pneumoniae IS53",1432554,"Beta-lactamase","up:Protein.up:recommendedName.up:fullName"
,,,,,,1393,95
,,,,,,319,90
,,,,,,250,70
,,,,,,136,50
,,,,,,61,30
"7BE6","1","A","A","UniProt","Q08345",2780,100,"Epithelial discoidin domain-containing receptor 1","PDB Primary Data","DDR1","Homo sapiens",9606,"Epithelial discoidin domain-containing receptor 1","up:Protein.up:recommendedName.up:fullName"
,,,,,,1420,95,,"PDB Primary Data","CAK"
,,,,,,1505,90,,"PDB Primary Data","EDDR1"
,,,,,,1510,70,,"PDB Primary Data","NEP"
,,,,,,1438,50,,"PDB Primary Data","NTRK4"
,,,,,,1494,30,,"PDB Primary Data","PTK3A"
,,,,,,,,,"PDB Primary Data","RTK6"
,,,,,,,,,"PDB Primary Data","TRKE"
,,,,,,,,,"UniProt","DDR1"
,,,,,,,,,"UniProt","CAK"
,,,,,,,,,"UniProt","EDDR1"
,,,,,,,,,"UniProt","NEP"
,,,,,,,,,"UniProt","NTRK4"
,,,,,,,,,"UniProt","PTK3A"
,,,,,,,,,"UniProt","RTK6"
,,,,,,,,,"UniProt","TRKE"
"7BE5","1","A","A","UniProt","P47811",315,100,"Mitogen-activated protein kinase 14","PDB Primary Data","Mapk14","Mus musculus",10090,"Mitogen-activated protein kinase 14","up:Protein.up:recommendedName.up:fullName"
,,,,,,46,95,,"PDB Primary Data","Crk1"
,,,,,,50,90,,"PDB Primary Data","Csbp1"
,,,,,,73,70,,"PDB Primary Data","Csbp2"
,,,,,,83,50,,"UniProt","Mapk14"
,,,,,,48,30,,"UniProt","Crk1"
,,,,,,,,,"UniProt","Csbp1"
,,,,,,,,,"UniProt","Csbp2"
"7BBX","1","A","A","UniProt","Q5F6E9",88405,100,"Transaldolase","PDB Primary Data","tal","Neisseria gonorrhoeae",485,"Transaldolase","up:Protein.up:recommendedName.up:fullName"
,,,,,,4028,95,,"PDB Primary Data","E8M68_10680"
,,,,,,3979,90,,"PDB Primary Data","F9Z35_1423"
,,,,,,4073,70,,"PDB Primary Data","TUM15744_11190"
,,,,,,3839,50,,"PDB Primary Data","TUM15745_13730"
