,,,,,,15,30
"7LEG","1","A, B","A, B","UniProt","Q8ULI9",381,100,"Protease","PDB Primary Data","pol","Human immunodeficiency virus 1",11676,"Protease","up:Protein.up:submittedName.up:fullName"
,,,,,,6,95,,"UniProt","pol"
,,,,,,5,90
,,,,,,9,70
,,,,,,7,50
,,,,,,15,30
"7LEB","1","A, B","A, B","UniProt","Q8ULI9",381,100,"Protease","PDB Primary Data","pol","Human immunodeficiency virus 1",11676,"Protease","up:Protein.up:submittedName.up:fullName"
,,,,,,6,95,,"UniProt","pol"
,,,,,,5,90
,,,,,,9,70
,,,,,,7,50
,,,,,,15,30
"7LEA","1","A, B","A, B","UniProt","Q8ULI9",381,100,"Protease","PDB Primary Data","pol","Human immunodeficiency virus 1",11676,"Protease","up:Protein.up:submittedName.up:fullName"
,,,,,,6,95,,"UniProt","pol"
,,,,,,5,90
,,,,,,9,70
,,,,,,7,50
,,,,,,15,30
"7LED","1","A, B","A, B","UniProt","Q8ULI9",381,100,"Protease","PDB Primary Data","pol","Human immunodeficiency virus 1",11676,"Protease","up:Protein.up:submittedName.up:fullName"
,,,,,,6,95,,"UniProt","pol"
,,,,,,5,90
,,,,,,9,70
,,,,,,7,50
,,,,,,15,30
"7LEC","1","A, B","A, B","UniProt","Q8ULI9",381,100,"Protease","PDB Primary Data","pol","Human immunodeficiency virus 1",11676,"Protease","up:Protein.up:submittedName.up:fullName"
,,,,,,6,95,,"UniProt","pol"
,,,,,,5,90
,,,,,,9,70
,,,,,,7,50
,,,,,,15,30
"7LEN","1","A, B","A, B","UniProt","P00533",36074,100,"Isoform 4 of Epidermal growth factor receptor","PDB Primary Data","EGFR","Homo sapiens",9606,"Epidermal growth factor receptor","up:Protein.up:recommendedName.up:fullName"
,,,,,,9227,95,,"PDB Primary Data","ERBB"
,,,,,,8399,90,,"PDB Primary Data","ERBB1"
,,,,,,8395,70,,"PDB Primary Data","HER1"
,,,,,,8387,50,,"UniProt","EGFR"
,,,,,,5389,30,,"UniProt","ERBB"
,,,,,,,,,"UniProt","ERBB1"
,,,,,,,,,"UniProt","HER1"
,"2","C, D","C, D","UniProt","O14944",9358,100,"Proepiregulin","PDB Primary Data","EREG","Homo sapiens",9606,"Proepiregulin","up:Protein.up:recommendedName.up:fullName"
,,,,,,11058,95,,"UniProt","EREG"
,,,,,,9869,90
,,,,,,10349,70
,,,,,,9801,50
,,,,,,8166,30
"7LEM","1","A, B","A, B","UniProt","Q58F21",3562,100,"Bromodomain testis-specific protein","PDB Primary Data","BRDT","Homo sapiens",9606,"Bromodomain testis-specific protein","up:Protein.up:recommendedName.up:fullName"
,,,,,,4322,95,,"UniProt","BRDT"
,,,,,,4156,90
,,,,,,22,70
,,,,,,47,50
,,,,,,53,30
"7LEI","1","A, B","A, B","UniProt","Q8ULI9",381,100,"Protease","PDB Primary Data","pol","Human immunodeficiency virus 1",11676,"Protease","up:Protein.up:submittedName.up:fullName"
,,,,,,6,95,,"UniProt","pol"
,,,,,,5,90
,,,,,,9,70
,,,,,,7,50
,,,,,,15,30
"7LEK","1","A, B, C, D","A, B, C, D","UniProt","Q58F21",15179,100,"Bromodomain testis-specific protein","PDB Primary Data","BRDT","Homo sapiens",9606,"Bromodomain testis-specific protein","up:Protein.up:recommendedName.up:fullName"
,,,,,,20643,95,,"UniProt","BRDT"
,,,,,,9649,90
,,,,,,258,70
,,,,,,295,50
,,,,,,53,30
"7LCU","1","A","A","UniProt","P09958",26626,100,"Furin","PDB Primary Data","FURIN","Homo sapiens",9606,"Furin","up:Protein.up:recommendedName.up:fullName"
,,,,,,1167,95,,"PDB Primary Data","FUR"
,,,,,,1217,90,,"PDB Primary Data","PACE"
,,,,,,1286,70,,"PDB Primary Data","PCSK3"
,,,,,,1307,50,,"UniProt","FURIN"
,,,,,,1208,30,,"UniProt","FUR"
,,,,,,,,,"UniProt","PACE"
,,,,,,,,,"UniProt","PCSK3"
"7LCP","1","A","A","UniProt","P0C6X7",336,100,"3C-like proteinase","PDB Primary Data","rep","Severe acute respiratory syndrome-related coronavirus",694009,"Replicase polyprotein 1ab","up:Protein.up:recommendedName.up:fullName"
,,,,,,5,95,,"PDB Primary Data","1a-1b"
,,,,,,8,90,,"UniProt","rep"
,,,,,,11,70,,"UniProt","1a-1b"
,,,,,,21,50
,,,,,,28,30
"7LD1","1","A, B, C","A, B, C","UniProt","P0DTC2",101443,100,"Spike glycoprotein","PDB Primary Data","S","Severe acute respiratory syndrome coronavirus 2",2697049,"Spike glycoprotein","up:Protein.up:recommendedName.up:fullName"
,,,,,,4,95,,"PDB Primary Data","2"
,,,,,,7,90,,"UniProt","S"
,,,,,,981,70,,"UniProt","2"
,,,,,,990,50
,,,,,,1021,30
,"2","D, F, H","H, M, P",,,37866,100,"DH1047 heavy chain",,,"Homo sapiens",9606
,,,,,,34182,95
,,,,,,32624,90
,,,,,,1,70
,,,,,,1,50
,,,,,,1,30
,"3","E, G, I","L, N, O",,,37867,100,"DH1047 light chain",,,"Homo sapiens",9606
,,,,,,476,95
,,,,,,1,90
,,,,,,2,70
,,,,,,1,50
,,,,,,1,30
"7LD2","1","A, B, C, D","A, B, C, D","UniProt","P07097",39273,100,"Acetyl-CoA acetyltransferase","PDB Primary Data","phaA","Zoogloea ramigera",350,"Acetyl-CoA acetyltransferase","up:Protein.up:recommendedName.up:fullName"
,,,,,,1180,95,,"PDB Primary Data","phbA"
,,,,,,1212,90,,"UniProt","phaA"
,,,,,,1316,70,,"UniProt","phbA"
,,,,,,756,50
,,,,,,352,30
"7LCQ","1","A","A","UniProt","P0C6X7",336,100,"3C-like proteinase","PDB Primary Data","rep","Severe acute respiratory syndrome-related coronavirus",694009,"Replicase polyprotein 1ab","up:Protein.up:recommendedName.up:fullName"
,,,,,,5,95,,"PDB Primary Data","1a-1b"
,,,,,,8,90,,"UniProt","rep"
,,,,,,11,70,,"UniProt","1a-1b"
,,,,,,21,50
,,,,,,28,30
"7LD9","1","A","A","UniProt","P19440",3588,100,"Glutathione hydrolase 1 heavy chain","PDB Primary Data","GGT1","Homo sapiens",9606,"Glutathione hydrolase 1 proenzyme","up:Protein.up:recommendedName.up:fullName"
,,,,,,4110,95,,"PDB Primary Data","GGT"
,,,,,,4215,90,,"UniProt","GGT1"
,,,,,,3856,70,,"UniProt","GGT"
,,,,,,3831,50
,,,,,,1510,30
,"2","B","B","UniProt","P19440",3128,100,"Glutathione hydrolase 1 light chain","PDB Primary Data","GGT1","Homo sapiens",9606,"Glutathione hydrolase 1 proenzyme","up:Protein.up:recommendedName.up:fullName"
,,,,,,3813,95,,"PDB Primary Data","GGT"
,,,,,,3854,90,,"UniProt","GGT1"
,,,,,,3945,70,,"UniProt","GGT"
,,,,,,3939,50
,,,,,,1138,30
"7LD8","1","A","A","UniProt","P9WNH1",62836,100,"Putative non-heme bromoperoxidase BpoC","PDB Primary Data","bpoC","Mycobacterium tuberculosis H37Rv",83332,"Putative non-heme bromoperoxidase BpoC","up:Protein.up:recommendedName.up:fullName"
,,,,,,9846,95,,"PDB Primary Data","Rv0554"
,,,,,,9576,90,,"UniProt","bpoC"
,,,,,,9857,70,,"UniProt","Rv0554"
,,,,,,8462,50
,,,,,,7801,30
"7LCZ","1","A, B","A, B","UniProt","Q6IDD9",37945,100,"Isoform B of NAD(+) hydrolase sarm1","PDB Primary Data","Sarm","Drosophila melanogaster",7227,"NAD(+) hydrolase sarm1","up:Protein.up:recommendedName.up:fullName"
,,,,,,22532,95,,"PDB Primary Data","Ect4"
,,,,,,27390,90,,"PDB Primary Data","CG43119"
,,,,,,21446,70,,"UniProt","Sarm"
,,,,,,22209,50,,"UniProt","Ect4"
,,,,,,22621,30,,"UniProt","CG43119"
"7LDE","1","A, C","A, C","UniProt","P23818",25326,100,"Glutamate receptor 1","UniProt","Gria1","Mus musculus",10090,"Glutamate receptor 1","up:Protein.up:recommendedName.up:fullName"
,,,,,,3613,95,,"UniProt","Glur1"
,,,,,,3701,90
,,,,,,3568,70
,,,,,,3599,50
,,,,,,580,30
,"2","B, D","B, D","UniProt","P23819",25327,100,"Glutamate receptor","UniProt","Gria2","Mus musculus",10090,"Glutamate receptor 2","up:Protein.up:recommendedName.up:fullName"
,,,,,,806,95,,"UniProt","Glur2"
,,,,,,852,90
,,,,,,864,70
,,,,,,861,50
,,,,,,580,30
,"3","E, F","E, F","UniProt","O35089",25328,100,"Protein cornichon homolog 2","UniProt","Cnih2","Mus musculus",10090,"Protein cornichon homolog 2","up:Protein.up:recommendedName.up:fullName"
,,,,,,19027,95,,"UniProt","Cnil"
,,,,,,20282,90
,,,,,,16238,70
,,,,,,17058,50
,,,,,,13094,30
,"4","G, H","G, H","UniProt","Q8VHW2",25329,100,"Voltage-dependent calcium channel gamma-8 subunit","UniProt","Cacng8","Mus musculus",10090,"Voltage-dependent calcium channel gamma-8 subunit","up:Protein.up:recommendedName.up:fullName"
,,,,,,4787,95
,,,,,,5021,90
,,,,,,4647,70
,,,,,,4673,50
,,,,,,4380,30
,"5","I, L","I, L",,,11512,100,"11B8 scFv",,,"Mus musculus",10090
,,,,,,13771,95
,,,,,,14593,90
,,,,,,739,70
,,,,,,1,50
,,,,,,1,30
,"6","J, M","J, M",,,8728,100,"15F1 Fab light chain",,,"Mus musculus",10090
,,,,,,871,95
,,,,,,482,90
,,,,,,2,70
,,,,,,1,50
,,,,,,1,30
,"7","K, N","K, N",,,8729,100,"15F1 Fab heavy chain",,,"Mus musculus",10090
,,,,,,10602,95
,,,,,,11201,90
,,,,,,6785,70
,,,,,,1,50
,,,,,,1,30
"7LDD","1","A, C","A, C","UniProt","P23818",25326,100,"Glutamate receptor 1","UniProt","Gria1","Mus musculus",10090,"Glutamate receptor 1","up:Protein.up:recommendedName.up:fullName"
,,,,,,3613,95,,"UniProt","Glur1"
,,,,,,3701,90
,,,,,,3568,70
,,,,,,3599,50
,,,,,,580,30
,"2","B, D","B, D","UniProt","P23819",25327,100,"Glutamate receptor","UniProt","Gria2","Mus musculus",10090,"Glutamate receptor 2","up:Protein.up:recommendedName.up:fullName"
,,,,,,806,95,,"UniProt","Glur2"
,,,,,,852,90
,,,,,,864,70
,,,,,,861,50
,,,,,,580,30
,"3","E, F","E, F","UniProt","O35089",25328,100,"Protein cornichon homolog 2","UniProt","Cnih2","Mus musculus",10090,"Protein cornichon homolog 2","up:Protein.up:recommendedName.up:fullName"
,,,,,,19027,95,,"UniProt","Cnil"
,,,,,,20282,90
,,,,,,16238,70
,,,,,,17058,50
,,,,,,13094,30
,"4","G, H","G, H","UniProt","Q8VHW2",25329,100,"Voltage-dependent calcium channel gamma-8 subunit","UniProt","Cacng8","Mus musculus",10090,"Voltage-dependent calcium channel gamma-8 subunit","up:Protein.up:recommendedName.up:fullName"
,,,,,,4787,95
,,,,,,5021,90
,,,,,,4647,70
,,,,,,4673,50
,,,,,,4380,30
,"5","I, L","I, L",,,11512,100,"11B8 scFv",,,"Mus musculus",10090
,,,,,,13771,95
,,,,,,14593,90
,,,,,,739,70
,,,,,,1,50
,,,,,,1,30
,"6","J, M","J, M",,,8728,100,"15F1 Fab light chain",,,"Mus musculus",10090
,,,,,,871,95
,,,,,,482,90
,,,,,,2,70
,,,,,,1,50
,,,,,,1,30
,"7","K, N","K, N",,,8729,100,"15F1 Fab heavy chain",,,"Mus musculus",10090
,,,,,,10602,95
,,,,,,11201,90
,,,,,,6785,70
,,,,,,1,50
,,,,,,1,30
"7LDA","1","A, B","A, B","UniProt","B2FT30",66946,100,"Ribose-5-phosphate isomerase A","PDB Primary Data","rpiA","Stenotrophomonas maltophilia K279a",522373,"Ribose-5-phosphate isomerase A","up:Protein.up:recommendedName.up:fullName"
,,,,,,39289,95,,"PDB Primary Data","Smlt3868"
,,,,,,39033,90,,"UniProt","rpiA"
,,,,,,43691,70,,"UniProt","Smlt3868"
,,,,,,2669,50
,,,,,,1515,30
"7LDC","1","A, B, C, D","A, B, C, D","UniProt","P07097",31317,100,"Acetyl-CoA acetyltransferase","PDB Primary Data","phaA","Zoogloea ramigera",350,"Acetyl-CoA acetyltransferase","up:Protein.up:recommendedName.up:fullName"
,,,,,,1180,95,,"PDB Primary Data","phbA"
,,,,,,1212,90,,"UniProt","phaA"
,,,,,,1316,70,,"UniProt","phbA"
,,,,,,756,50
,,,,,,352,30
"7LE0","1","A, B","A, B","UniProt","Q8ULI9",381,100,"Protease","PDB Primary Data","pol","Human immunodeficiency virus 1",11676,"Protease","up:Protein.up:submittedName.up:fullName"
,,,,,,6,95,,"UniProt","pol"
,,,,,,5,90
,,,,,,9,70
,,,,,,7,50
,,,,,,15,30
"7LDJ","1","A, B, C, D","A, B, C, D","UniProt","P0DTC2",120,100,"Spike glycoprotein","PDB Primary Data","S","Severe acute respiratory syndrome coronavirus 2",2697049,"Spike glycoprotein","up:Protein.up:recommendedName.up:fullName"
,,,,,,120,95,,"PDB Primary Data","2"
,,,,,,95,90,,"UniProt","S"
,,,,,,156,70,,"UniProt","2"
,,,,,,168,50
,,,,,,189,30
,"2","E, F, G, H","E, F, G, H",,,24244,100,"Nanobody 2",,,"Vicugna pacos",30538
,,,,,,27165,95
,,,,,,27373,90
,,,,,,4,70
,,,,,,2,50
,,,,,,2,30
"7LBS","1","A, B","A, B","UniProt","P0DTC1",1278,100,"Non-structural protein 3",,,"Severe acute respiratory syndrome coronavirus 2",2697049,"Replicase polyprotein 1a","up:Protein.up:recommendedName.up:fullName"
,,,,,,708,95
,,,,,,768,90
,,,,,,627,70
,,,,,,623,50
,,,,,,514,30
"7LBR","1","A, B","A, B","UniProt","P0DTC1",1278,100,"Non-structural protein 3",,,"Severe acute respiratory syndrome coronavirus 2",2697049,"Replicase polyprotein 1a","up:Protein.up:recommendedName.up:fullName"
,,,,,,708,95
,,,,,,768,90
,,,,,,627,70
,,,,,,623,50
,,,,,,514,30
"7LBU","1","A","A",,,31090,100,"Exo-alpha-sialidase","PDB Primary Data","B1B09_09755","Cutibacterium acnes",1747
,,,,,,33500,95,,"PDB Primary Data","FD518_10685"
,,,,,,24608,90
,,,,,,21223,70
,,,,,,25604,50
,,,,,,18583,30
"7LBN","1","A","A","UniProt","P0DTD1",6,100,"3C-like proteinase","PDB Primary Data","rep","Severe acute respiratory syndrome coronavirus 2",2697049,"Replicase polyprotein 1ab","up:Protein.up:recommendedName.up:fullName"
,,,,,,5,95,,"PDB Primary Data","1a-1b"
,,,,,,8,90,,"UniProt","rep"
,,,,,,11,70,,"UniProt","1a-1b"
,,,,,,21,50
,,,,,,28,30
,"2","B","D",,,,,"Calpain I Inhibitor",,,"synthetic construct",32630
"7LBZ","1","A, B, C, D","A, B, C, D","UniProt","P07097",52844,100,"Acetyl-CoA acetyltransferase","PDB Primary Data","phaA","Zoogloea ramigera",350,"Acetyl-CoA acetyltransferase","up:Protein.up:recommendedName.up:fullName"
,,,,,,1180,95,,"PDB Primary Data","phbA"
,,,,,,1212,90,,"UniProt","phaA"
,,,,,,1316,70,,"UniProt","phbA"
,,,,,,756,50
,,,,,,352,30
"7LCA","1","A, B, C, D","A, B, C, D","UniProt","P07097",59726,100,"Acetyl-CoA acetyltransferase","PDB Primary Data","phaA","Zoogloea ramigera",350,"Acetyl-CoA acetyltransferase","up:Protein.up:recommendedName.up:fullName"
,,,,,,1180,95,,"PDB Primary Data","phbA"
,,,,,,1212,90,,"UniProt","phaA"
,,,,,,1316,70,,"UniProt","phbA"
,,,,,,756,50
,,,,,,352,30
"7LCL","1","A, B, C, D","A, B, C, D","UniProt","P07097",39273,100,"Acetyl-CoA acetyltransferase","PDB Primary Data","phaA","Zoogloea ramigera",350,"Acetyl-CoA acetyltransferase","up:Protein.up:recommendedName.up:fullName"
,,,,,,1180,95,,"PDB Primary Data","phbA"
,,,,,,1212,90,,"UniProt","phaA"
,,,,,,1316,70,,"UniProt","phbA"
,,,,,,756,50
,,,,,,352,30
"7LCN","1","A, D, G","A, C, K","UniProt","P0DTC2",5699,100,"Spike glycoprotein","PDB Primary Data","S","Severe acute respiratory syndrome coronavirus 2",2697049,"Spike glycoprotein","up:Protein.up:recommendedName.up:fullName"
,,,,,,4,95,,"PDB Primary Data","2"
,,,,,,7,90,,"UniProt","S"
,,,,,,981,70,,"UniProt","2"
,,,,,,990,50
,,,,,,1021,30
,"2","B, E, H","B, H, M",,,109467,100,"DH1050.1 heavy chain",,,"Homo sapiens",9606
,,,,,,78460,95
,,,,,,11536,90
,,,,,,1,70
,,,,,,1,50
,,,,,,1,30
,"3","C, F, I","D, L, S",,,109468,100,"DH1050.1 light chain",,,"Homo sapiens",9606
,,,,,,2124,95
,,,,,,10349,90
,,,,,,8,70
,,,,,,1,50
,,,,,,1,30
"7LCH","1","A, C, E","A, C, E","UniProt","Q5WPU5",31155,100,"Envelope protein E",,,"Usutu virus",64286,"Genome polyprotein","up:Protein.up:recommendedName.up:fullName"
,,,,,,23941,95
,,,,,,30442,90
,,,,,,5817,70
,,,,,,796,50
,,,,,,718,30
,"2","B, D, F","B, D, F","UniProt","Q5WPU5",31156,100,"Membrane protein M",,,"Usutu virus",64286,"Genome polyprotein","up:Protein.up:recommendedName.up:fullName"
,,,,,,23942,95
,,,,,,30443,90
,,,,,,6219,70
,,,,,,5195,50
,,,,,,1028,30
"7LCG","1","A, C, E","A, C, E","UniProt","Q5WPU5",31155,100,"Envelope protein E",,,"Usutu virus",64286,"Genome polyprotein","up:Protein.up:recommendedName.up:fullName"
,,,,,,23941,95
,,,,,,30442,90
,,,,,,5817,70
,,,,,,796,50
,,,,,,718,30
,"2","B, D, F","B, D, F","UniProt","Q5WPU5",31156,100,"Membrane protein M",,,"Usutu virus",64286,"Genome polyprotein","up:Protein.up:recommendedName.up:fullName"
,,,,,,23942,95
,,,,,,30443,90
,,,,,,6219,70
,,,,,,5195,50
,,,,,,1028,30
"7LB3","1","A","A","UniProt","P21675",2090,100,"Transcription initiation factor TFIID subunit 1","PDB Primary Data","TAF1","Homo sapiens",9606,"Transcription initiation factor TFIID subunit 1","up:Protein.up:recommendedName.up:fullName"
,,,,,,2610,95,,"PDB Primary Data","BA2R"
,,,,,,2579,90,,"PDB Primary Data","CCG1"
,,,,,,2593,70,,"PDB Primary Data","CCGS"
,,,,,,2585,50,,"PDB Primary Data","TAF2A"
,,,,,,2543,30,,"UniProt","TAF1"
,,,,,,,,,"UniProt","BA2R"
,,,,,,,,,"UniProt","CCG1"
,,,,,,,,,"UniProt","CCGS"
,,,,,,,,,"UniProt","TAF2A"
"7LAQ","1","A","A","UniProt","Q0PA47",12598,100,"Lytic transglycosylase domain-containing protein","PDB Primary Data","A0X18_03655","Campylobacter jejuni",197,"Putative secreted transglycosylase","up:Protein.up:submittedName.up:fullName"
,,,,,,10548,95,,"PDB Primary Data","A0X31_01845"
,,,,,,9880,90,,"PDB Primary Data","A9372_04065"
,,,,,,10093,70,,"PDB Primary Data","APU74_07480"
,,,,,,9575,50,,"PDB Primary Data","B1933_07625"
,,,,,,8486,30,,"PDB Primary Data","BBS05_05650"
,,,,,,,,,"PDB Primary Data","BCB47_05730"
,,,,,,,,,"PDB Primary Data","BED64_07690"
,,,,,,,,,"PDB Primary Data","C3I22_05260"
,,,,,,,,,"PDB Primary Data","C3I27_06990"
,,,,,,,,,"PDB Primary Data","C3I35_05175"
,,,,,,,,,"PDB Primary Data","C7N26_08315"
,,,,,,,,,"PDB Primary Data","CJ274_08505"
,,,,,,,,,"PDB Primary Data","CV323_05370"
,,,,,,,,,"PDB Primary Data","CWD74_05755"
,,,,,,,,,"PDB Primary Data","D0W34_08355"
,,,,,,,,,"PDB Primary Data","D4Q41_06000"
,,,,,,,,,"PDB Primary Data","D5I02_03510"
,,,,,,,,,"PDB Primary Data","D6H33_08420"
,,,,,,,,,"PDB Primary Data","DPG08_07275"
,,,,,,,,,"PDB Primary Data","DUX97_06720"
,,,,,,,,,"PDB Primary Data","DUY05_08000"
,,,,,,,,,"PDB Primary Data","DWS06_05135"
,,,,,,,,,"PDB Primary Data","DYE84_06365"
,,,,,,,,,"PDB Primary Data","E7R20_02805"
,,,,,,,,,"PDB Primary Data","EAX31_05720"
,,,,,,,,,"PDB Primary Data","EC071_05580"
,,,,,,,,,"PDB Primary Data","F0166_06250"
,,,,,,,,,"PDB Primary Data","F6982_06065"
,,,,,,,,,"PDB Primary Data","F7521_08930"
,,,,,,,,,"PDB Primary Data","F7J47_05300"
,,,,,,,,,"PDB Primary Data","F7U05_05765"
,,,,,,,,,"PDB Primary Data","F8803_06810"
,,,,,,,,,"PDB Primary Data","F9778_04965"
,,,,,,,,,"PDB Primary Data","FCR67_06545"
,,,,,,,,,"PDB Primary Data","FPD29_09025"
,,,,,,,,,"PDB Primary Data","FPT92_05795"
,,,,,,,,,"PDB Primary Data","FV831_05555"
,,,,,,,,,"PDB Primary Data","FV933_07400"
,,,,,,,,,"PDB Primary Data","FVI24_07230"
,,,,,,,,,"PDB Primary Data","FVM64_02425"
,,,,,,,,,"PDB Primary Data","FVM77_01160"
,,,,,,,,,"PDB Primary Data","FW220_07595"
,,,,,,,,,"PDB Primary Data","FW611_08035"
,,,,,,,,,"PDB Primary Data","FW976_03985"
,,,,,,,,,"PDB Primary Data","FWA25_07655"
,,,,,,,,,"PDB Primary Data","FY101_03890"
,,,,,,,,,"PDB Primary Data","FZ445_05005"
,,,,,,,,,"PDB Primary Data","FZ878_07970"
,,,,,,,,,"PDB Primary Data","FZW01_06295"
,,,,,,,,,"PDB Primary Data","G3M94_001083"
,,,,,,,,,"PDB Primary Data","GAX22_07420"
,,,,,,,,,"PDB Primary Data","GCI37_01695"
,,,,,,,,,"PDB Primary Data","GI172_07425"
,,,,,,,,,"PDB Primary Data","GIT96_06475"
,,,,,,,,,"PDB Primary Data","GJ442_07755"
,,,,,,,,,"PDB Primary Data","GK482_04850"
,,,,,,,,,"PDB Primary Data","GK486_00445"
,,,,,,,,,"PDB Primary Data","GL007_04270"
,,,,,,,,,"PDB Primary Data","GL031_07375"
,,,,,,,,,"PDB Primary Data","GM780_07860"
,,,,,,,,,"PDB Primary Data","GMG42_07100"
,,,,,,,,,"PDB Primary Data","GN862_07225"
,,,,,,,,,"PDB Primary Data","GNO13_05645"
,,,,,,,,,"PDB Primary Data","GNO32_03000"
,,,,,,,,,"PDB Primary Data","GPD80_07165"
,,,,,,,,,"PDB Primary Data","GRH33_07480"
,,,,,,,,,"PDB Primary Data","GRM82_06860"
,,,,,,,,,"PDB Primary Data","GRO30_05060"
,,,,,,,,,"PDB Primary Data","GRS20_08245"
,,,,,,,,,"PDB Primary Data","GSH24_05325"
,,,,,,,,,"PDB Primary Data","GTJ31_06080"
,,,,,,,,,"PDB Primary Data","GTV40_06285"
